thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
4,522,Overall,Overall,25,9,25,-0.5,-0.447262,0.430425,978,22,
4,523,Overall,Overall,25,9,25,-1.0,-1.793081,0.435869,910,22,
4,524,Overall,Overall,25,8,25,-1.5,-1.635177,0.438535,918,22,
4,525,Overall,Overall,25,15,25,2.0,1.594603,0.426065,1080,21,
4,526,Overall,Overall,25,16,25,2.0,1.769894,0.43906,1088,22,
4,527,Overall,Overall,25,18,25,1.5,1.406483,0.469437,1070,23,
4,528,Overall,Overall,25,12,25,-1.0,-0.510478,0.413741,974,21,
4,529,Overall,Overall,25,16,25,1.0,1.21828,0.424916,1061,21,
4,530,Overall,Overall,25,18,25,1.5,1.463064,0.468802,1073,23,
4,531,Overall,Overall,25,14,25,1.0,1.158551,0.426723,1058,21,
4,532,Overall,Overall,25,14,25,0.0,-0.146455,0.408898,993,20,
4,533,Overall,Overall,25,15,25,0.0,0.373037,0.41712,1019,21,
4,534,Overall,Overall,25,16,25,1.5,1.591264,0.440894,1080,22,
4,535,Overall,Overall,25,19,25,2.0,2.118923,0.49041,1106,25,
4,536,Overall,Overall,25,12,25,-1.0,-0.809769,0.421672,960,21,
4,537,Overall,Overall,25,14,25,0.0,-0.100185,0.419247,995,21,
4,538,Overall,Overall,25,11,25,-0.5,0.132369,0.410872,1007,21,
4,539,Overall,Overall,25,12,25,-1.0,-0.894561,0.410975,955,21,
4,540,Overall,Overall,25,12,25,-0.5,-0.834145,0.417791,958,21,
4,541,Overall,Overall,25,10,25,-1.0,-1.018952,0.437315,949,22,
4,542,Overall,Overall,25,17,25,1.5,1.620305,0.45354,1081,23,
4,543,Overall,Overall,25,16,25,0.5,0.036548,0.430557,1002,22,
4,544,Overall,Overall,25,17,25,0.5,1.025327,0.439848,1051,22,
4,545,Overall,Overall,25,5,25,-2.0,-2.522932,0.518589,874,26,
4,546,Overall,Overall,25,11,25,-2.0,-1.552796,0.426161,922,21,
4,547,Overall,Overall,25,12,25,0.5,0.567213,0.410565,1028,21,
4,548,Overall,Overall,25,18,25,2.0,2.100897,0.469244,1105,23,
4,549,Overall,Overall,25,13,25,1.0,0.880377,0.417054,1044,21,
4,550,Overall,Overall,25,11,25,-1.0,-1.099831,0.412135,945,21,
4,551,Overall,Overall,25,8,25,-2.0,-1.844911,0.445319,908,22,
4,552,Overall,Overall,25,17,25,1.5,1.819007,0.444683,1091,22,
4,553,Overall,Overall,25,10,25,-1.5,-1.187939,0.426728,941,21,
4,554,Overall,Overall,25,15,25,1.5,1.764175,0.431123,1088,22,
4,555,Overall,Overall,25,13,25,0.5,0.250532,0.409066,1013,20,
4,556,Overall,Overall,25,20,25,1.5,2.633538,0.518166,1132,26,
4,557,Overall,Overall,25,14,25,0.0,-0.02927,0.414058,999,21,
4,558,Overall,Overall,25,19,25,2.0,2.267671,0.481135,1113,24,
4,559,Overall,Overall,25,9,25,-1.0,-1.380869,0.441375,931,22,
4,560,Overall,Overall,25,11,25,-0.5,-0.411698,0.412747,979,21,
4,561,Overall,Overall,25,4,25,-2.0,-3.030387,0.561616,848,28,
4,562,Overall,Overall,25,20,25,2.0,2.731655,0.525488,1137,26,
4,563,Overall,Overall,25,11,25,-0.5,-0.699605,0.415177,965,21,
4,564,Overall,Overall,25,8,25,-2.0,-1.834332,0.452967,908,23,
4,565,Overall,Overall,25,14,25,0.0,0.268646,0.412051,1013,21,
4,566,Overall,Overall,25,11,25,0.0,-0.053238,0.408077,997,20,
4,567,Overall,Overall,25,14,25,1.5,1.324867,0.435327,1066,22,
4,568,Overall,Overall,25,9,25,-1.5,-1.252441,0.428632,937,21,
4,569,Overall,Overall,25,19,25,1.5,2.405119,0.500508,1120,25,
4,570,Overall,Overall,25,18,25,1.5,2.21129,0.466176,1111,23,
4,571,Overall,Overall,25,11,25,-1.0,-0.76859,0.41593,962,21,
4,572,Overall,Overall,25,15,25,1.0,0.807976,0.414524,1040,21,
4,573,Overall,Overall,25,11,25,0.0,0.0084,0.408664,1000,20,
4,574,Overall,Overall,25,11,25,0.0,0.107881,0.412569,1005,21,
4,575,Overall,Overall,25,11,25,-1.0,-1.089464,0.411617,946,21,
4,576,Overall,Overall,25,12,25,-0.5,-0.584451,0.415896,971,21,
4,577,Overall,Overall,25,7,25,-2.0,-2.154254,0.467925,892,23,
4,578,Overall,Overall,25,12,25,0.0,-0.708693,0.407839,965,20,
4,579,Overall,Overall,25,11,25,-0.5,-0.383721,0.409688,981,20,
4,580,Overall,Overall,25,13,25,0.0,-0.332502,0.408446,983,20,
4,581,Overall,Overall,25,11,25,0.0,0.240684,0.408977,1012,20,
4,582,Overall,Overall,25,20,25,1.5,2.45715,0.523397,1123,26,
4,583,Overall,Overall,25,11,25,0.5,-0.457538,0.409423,977,20,
4,584,Overall,Overall,25,21,25,2.0,2.715308,0.559874,1136,28,
4,585,Overall,Overall,25,16,25,2.0,1.83391,0.444345,1092,22,
4,586,Overall,Overall,25,5,25,-2.0,-2.527472,0.512485,874,26,
4,587,Overall,Overall,25,18,25,2.0,1.93033,0.461766,1097,23,
4,588,Overall,Overall,25,9,25,-2.0,-1.811173,0.435346,909,22,
4,589,Overall,Overall,25,16,25,1.5,1.16608,0.423213,1058,21,
4,590,Overall,Overall,25,13,25,0.5,0.136024,0.406984,1007,20,
4,591,Overall,Overall,25,13,25,1.5,1.161798,0.434474,1058,22,
4,592,Overall,Overall,25,12,25,-1.5,-0.992441,0.407725,950,20,
4,593,Overall,Overall,25,18,25,1.0,1.94614,0.470092,1097,24,
4,594,Overall,Overall,25,17,25,1.0,1.132753,0.443999,1057,22,
4,595,Overall,Overall,25,19,25,2.0,2.231088,0.492298,1112,25,
4,596,Overall,Overall,25,11,25,-1.0,-1.372987,0.41992,931,21,
4,597,Overall,Overall,25,13,25,0.5,0.574949,0.405203,1029,20,
4,598,Overall,Overall,25,4,25,-2.0,-2.908945,0.571335,855,29,
4,599,Overall,Overall,25,6,25,-2.0,-2.242239,0.482716,888,24,
4,600,Overall,Overall,25,11,25,-1.5,-1.208999,0.42026,940,21,
4,601,Overall,Overall,25,12,25,0.0,-0.984353,0.41381,951,21,
4,602,Overall,Overall,25,12,25,-0.5,-0.338724,0.407447,983,20,
4,603,Overall,Overall,25,13,25,-0.5,-0.707517,0.409077,965,20,
4,604,Overall,Overall,25,14,25,1.0,1.431006,0.43576,1072,22,
4,605,Overall,Overall,25,11,25,0.0,-0.066822,0.411541,997,21,
4,606,Overall,Overall,25,9,25,-1.0,-1.45021,0.428237,927,21,
4,607,Overall,Overall,25,11,25,-1.0,-1.038268,0.414996,948,21,
4,608,Overall,Overall,25,15,25,0.5,0.923974,0.417653,1046,21,
4,609,Overall,Overall,25,8,25,-1.5,-1.472441,0.437315,926,22,
4,610,Overall,Overall,25,6,25,-2.0,-2.50922,0.49437,875,25,
4,611,Overall,Overall,25,9,25,-1.0,-1.33285,0.425841,933,21,
4,612,Overall,Overall,25,14,25,-1.0,-0.582723,0.418127,971,21,
4,613,Overall,Overall,25,13,25,0.5,1.283833,0.416703,1064,21,
4,614,Overall,Overall,25,9,25,-1.5,-1.465039,0.425658,927,21,
4,615,Overall,Overall,25,17,25,1.5,1.39213,0.437738,1070,22,
4,616,Overall,Overall,25,10,25,-1.0,-1.407418,0.425647,930,21,
4,617,Overall,Overall,25,11,25,-1.0,-1.288984,0.422944,936,21,
4,618,Overall,Overall,25,7,25,-2.0,-1.950158,0.457748,902,23,
4,619,Overall,Overall,25,15,25,1.5,0.730507,0.412685,1037,21,
4,620,Overall,Overall,25,7,25,-1.0,-1.085444,0.454959,946,23,
4,621,Overall,Overall,25,15,25,1.5,1.484875,0.424837,1074,21,
4,622,Overall,Overall,25,20,25,1.5,1.931849,0.521302,1097,26,
4,623,Overall,Overall,25,16,25,2.0,1.848256,0.440076,1092,22,
4,624,Overall,Overall,25,9,25,-1.5,-0.60967,0.42894,970,21,
4,625,Overall,Overall,25,12,25,-0.5,-0.817587,0.409184,959,20,
4,626,Overall,Overall,25,17,25,1.5,1.990614,0.459183,1100,23,
4,627,Overall,Overall,25,10,25,-1.0,-1.508676,0.428187,925,21,
4,628,Overall,Overall,25,13,25,0.5,0.774366,0.407476,1039,20,
4,629,Overall,Overall,25,9,25,-1.0,-1.175149,0.43392,941,22,
4,630,Overall,Overall,25,17,25,1.0,1.530958,0.443613,1077,22,
4,631,Overall,Overall,25,17,25,1.5,1.975062,0.448755,1099,22,
4,632,Overall,Overall,25,19,25,2.0,2.232446,0.496272,1112,25,
4,633,Overall,Overall,25,13,25,1.0,1.101395,0.415406,1055,21,
4,634,Overall,Overall,25,9,25,-1.0,-0.672416,0.426534,966,21,
4,635,Overall,Overall,25,9,25,0.0,-0.323042,0.424952,984,21,
4,636,Overall,Overall,25,16,25,1.5,0.883024,0.421286,1044,21,
4,637,Overall,Overall,25,15,25,1.0,1.020089,0.414867,1051,21,
4,638,Overall,Overall,25,18,25,2.0,2.119768,0.463619,1106,23,
4,639,Overall,Overall,25,11,25,-1.5,-0.764583,0.412353,962,21,
4,640,Overall,Overall,25,15,25,1.0,0.92138,0.416862,1046,21,
4,641,Overall,Overall,25,16,25,2.0,1.65235,0.440703,1083,22,
4,642,Overall,Overall,25,15,25,0.0,0.250568,0.425612,1013,21,
4,643,Overall,Overall,25,15,25,0.0,0.980795,0.419129,1049,21,
4,644,Overall,Overall,25,19,25,2.0,2.29509,0.490948,1115,25,
4,645,Overall,Overall,25,15,25,1.0,0.981812,0.416212,1049,21,
4,646,Overall,Overall,25,14,25,0.5,0.427861,0.408898,1021,20,
4,647,Overall,Overall,25,10,25,-0.5,-1.142283,0.419039,943,21,
4,648,Overall,Overall,25,14,25,0.5,0.505094,0.408394,1025,20,
4,649,Overall,Overall,25,19,25,2.0,2.435253,0.486922,1122,24,
4,650,Overall,Overall,25,15,25,0.5,1.395707,0.43757,1070,22,
4,651,Overall,Overall,25,10,25,-2.0,-1.302408,0.417977,935,21,
4,652,Overall,Overall,25,14,25,0.0,-0.067602,0.414501,997,21,
4,653,Overall,Overall,25,16,25,0.0,0.28905,0.43145,1014,22,
4,654,Overall,Overall,25,8,25,-1.5,-1.83689,0.444635,908,22,
4,655,Overall,Overall,25,12,25,-0.5,-0.018308,0.40686,999,20,
4,656,Overall,Overall,25,15,25,0.5,0.480077,0.414637,1024,21,
4,657,Overall,Overall,25,15,25,2.0,1.499871,0.423252,1075,21,
4,658,Overall,Overall,25,13,25,0.5,1.317076,0.420259,1066,21,
4,659,Overall,Overall,25,18,25,2.0,1.932755,0.462897,1097,23,
4,660,Overall,Overall,25,15,25,1.0,0.707699,0.412813,1035,21,
4,661,Overall,Overall,25,13,25,-0.5,0.149919,0.40985,1007,20,
4,662,Overall,Overall,25,15,25,1.5,1.35938,0.426866,1068,21,
4,663,Overall,Overall,25,12,25,-1.5,-0.94823,0.409213,953,20,
4,664,Overall,Overall,25,12,25,0.5,0.727978,0.434971,1036,22,
4,665,Overall,Overall,25,17,25,1.0,1.217481,0.436507,1061,22,
4,666,Overall,Overall,25,11,25,1.0,0.678233,0.421753,1034,21,
4,667,Overall,Overall,25,9,25,-2.0,-1.692671,0.435057,915,22,
4,668,Overall,Overall,25,13,25,1.5,1.158927,0.420106,1058,21,
4,669,Overall,Overall,25,13,25,-1.0,-0.513409,0.414058,974,21,
4,670,Overall,Overall,25,11,25,-0.5,-0.644838,0.413902,968,21,
4,671,Overall,Overall,25,14,25,0.5,0.059168,0.418205,1003,21,
4,672,Overall,Overall,25,8,25,-2.0,-1.085094,0.438004,946,22,
4,673,Overall,Overall,25,12,25,-0.5,-1.17919,0.419766,941,21,
4,674,Overall,Overall,25,12,25,0.0,-0.274434,0.416477,986,21,
4,675,Overall,Overall,25,18,25,2.0,1.748377,0.48308,1087,24,
4,676,Overall,Overall,25,14,25,-0.5,0.03803,0.410075,1002,21,
4,677,Overall,Overall,25,14,25,0.5,0.472981,0.406992,1024,20,
4,678,Overall,Overall,25,11,25,0.0,-0.637739,0.417276,968,21,
4,679,Overall,Overall,25,12,25,0.0,-0.477678,0.410078,976,21,
4,680,Overall,Overall,25,8,25,-2.0,-1.810043,0.444051,909,22,
4,681,Overall,Overall,25,17,25,1.5,1.924247,0.469674,1096,23,
4,682,Overall,Overall,25,15,25,0.0,0.174184,0.419179,1009,21,
4,683,Overall,Overall,25,15,25,0.5,0.720044,0.417793,1036,21,
4,684,Overall,Overall,25,13,25,-0.5,-0.014345,0.411585,999,21,
4,685,Overall,Overall,25,14,25,1.0,1.36018,0.417645,1068,21,
4,686,Overall,Overall,25,14,25,1.5,1.10091,0.422453,1055,21,
4,687,Overall,Overall,25,8,25,-2.0,-2.059757,0.456229,897,23,
4,688,Overall,Overall,25,14,25,0.5,0.20526,0.41193,1010,21,
4,689,Overall,Overall,25,12,25,0.0,0.028854,0.413781,1001,21,
4,690,Overall,Overall,25,11,25,0.5,0.347662,0.425298,1017,21,
4,691,Overall,Overall,25,15,25,-0.5,-0.628541,0.424427,969,21,
4,692,Overall,Overall,25,9,25,-1.5,-1.524833,0.431874,924,22,
4,693,Overall,Overall,25,6,25,-2.0,-1.73714,0.482821,913,24,
4,694,Overall,Overall,25,14,25,0.5,1.025023,0.422323,1051,21,
4,695,Overall,Overall,25,14,25,1.5,1.103818,0.421125,1055,21,
4,696,Overall,Overall,25,14,25,-0.5,-0.564558,0.411825,972,21,
4,697,Overall,Overall,25,11,25,-1.5,-0.881841,0.415241,956,21,
4,698,Overall,Overall,25,15,25,1.5,0.692729,0.416252,1035,21,
4,699,Overall,Overall,25,9,25,-1.0,-1.770477,0.441109,911,22,
4,700,Overall,Overall,25,14,25,0.5,-0.110647,0.411599,994,21,
4,701,Overall,Overall,25,19,25,2.0,2.358958,0.50164,1118,25,
4,702,Overall,Overall,25,13,25,-0.5,-0.522957,0.408537,974,20,
4,703,Overall,Overall,25,11,25,-0.5,-0.457538,0.409423,977,20,
4,704,Overall,Overall,25,14,25,-0.5,-0.024471,0.411086,999,21,
4,705,Overall,Overall,25,18,25,1.5,1.675061,0.458122,1084,23,
4,706,Overall,Overall,25,17,25,1.0,1.25385,0.446456,1063,22,
4,707,Overall,Overall,25,16,25,1.0,1.124573,0.422962,1056,21,
4,708,Overall,Overall,25,20,25,2.0,2.717351,0.525916,1136,26,
4,709,Overall,Overall,25,22,25,2.0,3.403705,0.643795,1170,32,
4,710,Overall,Overall,25,16,25,0.0,-0.060891,0.432579,997,22,
4,711,Overall,Overall,25,16,25,0.0,0.424383,0.428057,1021,21,
4,712,Overall,Overall,25,12,25,-1.0,-0.570697,0.411,971,21,
4,713,Overall,Overall,25,16,25,1.5,1.145173,0.42435,1057,21,
4,714,Overall,Overall,25,14,25,0.5,0.166516,0.416929,1008,21,
4,715,Overall,Overall,25,7,25,-1.5,-1.866683,0.460621,907,23,
4,716,Overall,Overall,25,14,25,0.5,0.774679,0.418463,1039,21,
4,717,Overall,Overall,25,14,25,1.5,1.517622,0.429532,1076,21,
4,718,Overall,Overall,25,20,25,2.0,2.778286,0.523303,1139,26,
4,719,Overall,Overall,25,8,25,-1.0,-1.510063,0.441855,924,22,
4,720,Overall,Overall,25,11,25,-1.0,-0.961337,0.412513,952,21,
4,721,Overall,Overall,25,14,25,1.0,1.19813,0.428743,1060,21,
4,722,Overall,Overall,25,6,25,-1.0,-1.224158,0.482527,939,24,
4,723,Overall,Overall,25,20,25,1.5,1.99826,0.534476,1100,27,
4,724,Overall,Overall,25,10,25,-1.0,-1.237797,0.425802,938,21,
4,725,Overall,Overall,25,13,25,-0.5,-0.734658,0.412254,963,21,
4,726,Overall,Overall,25,11,25,0.0,0.352386,0.423982,1018,21,
4,727,Overall,Overall,25,10,25,-0.5,-0.375465,0.418035,981,21,
4,728,Overall,Overall,25,14,25,0.5,0.506699,0.416743,1025,21,
4,729,Overall,Overall,25,17,25,2.0,1.71976,0.450317,1086,23,
4,730,Overall,Overall,25,12,25,1.5,0.981523,0.41683,1049,21,
4,731,Overall,Overall,25,13,25,0.5,0.202516,0.404121,1010,20,
4,732,Overall,Overall,25,13,25,1.5,1.225141,0.416047,1061,21,
4,733,Overall,Overall,25,18,25,1.5,1.946104,0.462209,1097,23,
4,734,Overall,Overall,25,12,25,0.0,-0.738226,0.406726,963,20,
4,735,Overall,Overall,25,18,25,2.0,2.251286,0.472143,1113,24,
4,736,Overall,Overall,25,4,25,-2.0,-2.697915,0.556052,865,28,
4,737,Overall,Overall,25,12,25,0.5,0.288776,0.409495,1014,20,
4,738,Overall,Overall,25,16,25,1.5,1.33487,0.432277,1067,22,
4,739,Overall,Overall,25,11,25,0.0,0.001128,0.408776,1000,20,
4,740,Overall,Overall,25,15,25,1.0,0.436663,0.418892,1022,21,
4,741,Overall,Overall,25,8,25,-2.0,-1.99801,0.446649,900,22,
4,742,Overall,Overall,25,6,25,-2.0,-2.490042,0.48616,875,24,
4,743,Overall,Overall,25,10,25,-1.5,-1.381481,0.42111,931,21,
4,744,Overall,Overall,25,11,25,-1.5,-0.934974,0.416266,953,21,
4,745,Overall,Overall,25,19,25,2.0,2.546124,0.49097,1127,25,
4,746,Overall,Overall,25,16,25,1.5,1.83851,0.439744,1092,22,
4,747,Overall,Overall,25,7,25,-2.0,-2.032608,0.469519,898,23,
4,748,Overall,Overall,25,11,25,-0.5,-1.327864,0.422711,934,21,
4,749,Overall,Overall,25,17,25,1.0,1.908652,0.450695,1095,23,
4,750,Overall,Overall,25,7,25,-2.0,-1.648293,0.456834,918,23,
4,751,Overall,Overall,25,14,25,0.0,0.242343,0.408211,1012,20,
4,752,Overall,Overall,25,7,25,-1.5,-1.974159,0.464308,901,23,
4,753,Overall,Overall,25,12,25,0.5,0.433705,0.405866,1022,20,
4,754,Overall,Overall,25,16,25,0.5,0.625921,0.42422,1031,21,
4,755,Overall,Overall,25,20,25,2.0,2.768182,0.526038,1138,26,
4,756,Overall,Overall,25,14,25,0.0,0.299616,0.408816,1015,20,
4,757,Overall,Overall,25,12,25,-1.0,-0.626023,0.417433,969,21,
4,758,Overall,Overall,25,11,25,-0.5,-0.490241,0.413311,975,21,
4,759,Overall,Overall,25,13,25,0.0,0.06366,0.409327,1003,20,
4,760,Overall,Overall,25,15,25,1.0,1.263379,0.422753,1063,21,
4,761,Overall,Overall,25,12,25,0.5,0.331727,0.407746,1017,20,
4,762,Overall,Overall,25,6,25,-1.0,-1.837541,0.484717,908,24,
4,763,Overall,Overall,25,7,25,-2.0,-1.582434,0.460523,921,23,
4,764,Overall,Overall,25,14,25,0.5,0.808617,0.409207,1040,20,
4,765,Overall,Overall,25,9,25,-1.5,-1.846746,0.436061,908,22,
4,766,Overall,Overall,25,10,25,-0.5,-0.187293,0.414021,991,21,
4,767,Overall,Overall,25,17,25,1.5,1.731911,0.445504,1087,22,
4,768,Overall,Overall,25,15,25,1.5,1.61226,0.43598,1081,22,
4,769,Overall,Overall,25,11,25,-1.0,-1.071582,0.411438,946,21,
4,770,Overall,Overall,25,13,25,1.0,0.924785,0.42944,1046,21,
4,771,Overall,Overall,25,14,25,-1.5,-0.695055,0.416358,965,21,
4,772,Overall,Overall,25,20,25,2.0,2.565021,0.524746,1128,26,
4,773,Overall,Overall,25,13,25,-1.0,-1.071962,0.421033,946,21,
4,774,Overall,Overall,25,11,25,0.0,0.03342,0.410497,1002,21,
4,775,Overall,Overall,25,13,25,0.5,0.429908,0.40622,1021,20,
4,776,Overall,Overall,25,17,25,1.5,2.073429,0.462617,1104,23,
4,777,Overall,Overall,25,18,25,2.0,1.992301,0.471773,1100,24,
4,778,Overall,Overall,25,5,25,-2.0,-2.774264,0.521438,861,26,
4,779,Overall,Overall,25,12,25,-0.5,0.262703,0.407204,1013,20,
4,780,Overall,Overall,25,10,25,0.0,-0.01863,0.412329,999,21,
4,781,Overall,Overall,25,17,25,1.5,1.416159,0.445677,1071,22,
4,782,Overall,Overall,25,9,25,-0.5,-1.483854,0.429097,926,21,
4,783,Overall,Overall,25,8,25,-2.0,-1.919541,0.447724,904,22,
4,784,Overall,Overall,25,13,25,0.5,-0.054291,0.407303,997,20,
4,785,Overall,Overall,25,13,25,1.5,1.072613,0.422511,1054,21,
4,786,Overall,Overall,25,12,25,-1.0,-1.116602,0.416479,944,21,
4,787,Overall,Overall,25,11,25,0.0,0.11469,0.41344,1006,21,
4,788,Overall,Overall,25,18,25,1.5,1.861879,0.472607,1093,24,
4,789,Overall,Overall,25,12,25,0.5,1.173641,0.419485,1059,21,
4,790,Overall,Overall,25,10,25,-1.5,-1.429545,0.427894,929,21,
4,791,Overall,Overall,25,21,25,2.0,2.80321,0.565914,1140,28,
4,792,Overall,Overall,25,11,25,-1.0,-0.989443,0.419267,951,21,
4,793,Overall,Overall,25,17,25,1.0,1.772977,0.453993,1089,23,
4,794,Overall,Overall,25,17,25,1.0,0.871894,0.43477,1044,22,
4,795,Overall,Overall,25,16,25,1.0,0.36377,0.426344,1018,21,
4,796,Overall,Overall,25,10,25,-1.5,-1.566177,0.4266,922,21,
4,797,Overall,Overall,25,7,25,-2.0,-1.985953,0.472192,901,24,
4,798,Overall,Overall,25,16,25,2.0,1.645822,0.437876,1082,22,
4,799,Overall,Overall,25,15,25,1.0,0.990777,0.414707,1050,21,
4,800,Overall,Overall,25,15,25,1.0,0.853721,0.417224,1043,21,
4,801,Overall,Overall,25,20,25,2.0,2.494294,0.51484,1125,26,
4,802,Overall,Overall,25,12,25,-0.5,-0.728361,0.411485,964,21,
4,803,Overall,Overall,25,15,25,-1.0,-0.394613,0.433304,980,22,
4,804,Overall,Overall,25,7,25,-2.0,-2.102224,0.467269,895,23,
4,805,Overall,Overall,25,6,25,-2.0,-2.293468,0.489189,885,24,
4,806,Overall,Overall,25,13,25,-0.5,0.03732,0.407202,1002,20,
4,807,Overall,Overall,25,18,25,2.0,1.689061,0.458722,1084,23,
4,808,Overall,Overall,25,10,25,-0.5,-0.611182,0.419346,969,21,
4,809,Overall,Overall,25,13,25,-0.5,-0.645633,0.410993,968,21,
4,810,Overall,Overall,25,12,25,-0.5,-0.071673,0.405513,996,20,
4,811,Overall,Overall,25,15,25,0.0,0.48768,0.417031,1024,21,
4,812,Overall,Overall,25,14,25,0.5,0.745943,0.407799,1037,20,
4,813,Overall,Overall,25,13,25,-0.5,0.445458,0.407776,1022,20,
4,814,Overall,Overall,25,14,25,1.0,1.315055,0.424368,1066,21,
4,815,Overall,Overall,25,12,25,-0.5,-0.556402,0.407377,972,20,
4,816,Overall,Overall,25,8,25,-2.0,-1.832414,0.443203,908,22,
4,817,Overall,Overall,25,6,25,-1.5,-2.083713,0.477592,896,24,
4,818,Overall,Overall,25,15,25,0.0,0.023537,0.430179,1001,22,
4,819,Overall,Overall,25,8,25,-1.5,-1.095752,0.453377,945,23,
4,820,Overall,Overall,25,11,25,-1.0,-1.416745,0.427858,929,21,
4,821,Overall,Overall,25,17,25,2.0,2.023698,0.452288,1101,23,
4,822,Overall,Overall,25,12,25,-0.5,-0.742906,0.417414,963,21,
4,823,Overall,Overall,25,7,25,-2.0,-2.124728,0.464638,894,23,
4,824,Overall,Overall,25,8,25,-2.0,-2.009321,0.454366,900,23,
4,825,Overall,Overall,25,16,25,2.0,1.418074,0.434136,1071,22,
4,826,Overall,Overall,25,8,25,-1.5,-1.827373,0.446205,909,22,
4,827,Overall,Overall,25,9,25,1.0,-0.085557,0.425883,996,21,
4,828,Overall,Overall,25,14,25,0.5,0.550377,0.40792,1028,20,
4,829,Overall,Overall,25,15,25,1.0,1.784277,0.43133,1089,22,
4,830,Overall,Overall,25,8,25,-1.0,-1.274811,0.444773,936,22,
4,831,Overall,Overall,25,15,25,0.0,0.006984,0.419367,1000,21,
4,832,Overall,Overall,25,12,25,-0.5,-0.120265,0.406842,994,20,
4,833,Overall,Overall,25,15,25,0.5,0.514545,0.41984,1026,21,
4,834,Overall,Overall,25,8,25,-0.5,-0.476807,0.445498,976,22,
4,835,Overall,Overall,25,12,25,-1.0,-0.883097,0.406678,956,20,
4,836,Overall,Overall,25,13,25,-1.0,-0.715252,0.414856,964,21,
4,837,Overall,Overall,25,10,25,-2.0,-1.193069,0.418259,940,21,
4,838,Overall,Overall,25,18,25,1.0,1.864298,0.473338,1093,24,
4,839,Overall,Overall,25,11,25,1.5,0.452482,0.421365,1023,21,
4,840,Overall,Overall,25,13,25,-1.5,-1.158098,0.422791,942,21,
4,841,Overall,Overall,25,12,25,0.0,0.430875,0.406743,1022,20,
4,842,Overall,Overall,25,20,25,2.0,2.86131,0.520016,1143,26,
4,843,Overall,Overall,25,7,25,-2.0,-2.052525,0.471161,897,24,
4,844,Overall,Overall,25,17,25,1.0,0.539076,0.443613,1027,22,
4,845,Overall,Overall,25,14,25,0.0,0.511,0.409404,1026,20,
4,846,Overall,Overall,25,11,25,-1.5,-1.017523,0.419606,949,21,
4,847,Overall,Overall,25,7,25,-2.0,-2.007689,0.461849,900,23,
4,848,Overall,Overall,25,13,25,0.5,0.383802,0.405365,1019,20,
4,849,Overall,Overall,25,15,25,1.0,1.288963,0.424477,1064,21,
4,850,Overall,Overall,25,12,25,-2.0,-1.137346,0.4174,943,21,
4,851,Overall,Overall,25,10,25,-1.5,-1.343412,0.428754,933,21,
4,852,Overall,Overall,25,9,25,0.5,0.198415,0.430604,1010,22,
4,853,Overall,Overall,25,19,25,2.0,2.590671,0.489996,1130,24,
4,854,Overall,Overall,25,10,25,-1.5,-1.481096,0.425417,926,21,
4,855,Overall,Overall,25,15,25,1.0,0.954055,0.415195,1048,21,
4,856,Overall,Overall,25,4,25,-2.0,-2.908318,0.566281,855,28,
4,857,Overall,Overall,25,13,25,1.5,1.244404,0.42192,1062,21,
4,858,Overall,Overall,25,16,25,2.0,1.546428,0.4347,1077,22,
4,859,Overall,Overall,25,12,25,-1.5,-1.314257,0.421949,934,21,
4,860,Overall,Overall,25,13,25,0.0,0.223006,0.409297,1011,20,
4,861,Overall,Overall,25,12,25,1.0,0.655995,0.410351,1033,21,
4,862,Overall,Overall,25,9,25,-1.0,-1.343713,0.428617,933,21,
4,863,Overall,Overall,25,13,25,-0.5,-0.151751,0.405024,992,20,
4,864,Overall,Overall,25,14,25,0.0,0.464696,0.418023,1023,21,
4,865,Overall,Overall,25,13,25,-0.5,0.424126,0.405864,1021,20,
4,866,Overall,Overall,25,14,25,-0.5,-0.465266,0.411436,977,21,
4,867,Overall,Overall,25,9,25,-1.5,-1.93183,0.439772,903,22,
4,868,Overall,Overall,25,9,25,-1.0,-0.867038,0.425457,957,21,
4,869,Overall,Overall,25,12,25,-1.5,-1.150549,0.419889,942,21,
4,870,Overall,Overall,25,12,25,-1.0,-0.681662,0.40828,966,20,
4,871,Overall,Overall,25,9,25,-1.5,-1.090762,0.432925,945,22,
4,872,Overall,Overall,25,15,25,2.0,1.737385,0.431796,1087,22,
4,873,Overall,Overall,25,4,25,-2.0,-3.115106,0.573782,844,29,
4,874,Overall,Overall,25,15,25,2.0,1.59677,0.430007,1080,22,
