thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
4,393,Overall,Overall,21,15,21,2.0,1.460342,0.444143,1,0,
4,394,Overall,Overall,18,9,18,0.0,-0.099181,0.439871,0,0,
4,395,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
4,396,Overall,Overall,20,14,20,2.0,0.987765,0.444875,1,0,
4,397,Overall,Overall,18,9,18,0.5,0.012984,0.440826,0,0,
4,398,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,399,Overall,Overall,18,7,18,-1.0,-0.379319,0.446948,0,0,
4,400,Overall,Overall,18,10,18,0.5,0.420382,0.442737,0,0,
4,401,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
4,402,Overall,Overall,19,13,19,1.5,0.923416,0.44677,1,0,
4,403,Overall,Overall,18,10,18,1.0,0.420382,0.442737,0,0,
4,404,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
4,405,Overall,Overall,21,6,21,-2.0,-1.153638,0.445639,-1,0,
4,406,Overall,Overall,20,7,20,-1.0,-0.890761,0.442664,-1,0,
4,407,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
4,408,Overall,Overall,23,5,23,-1.5,-1.428952,0.448555,-1,0,
4,409,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,410,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,411,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
4,412,Overall,Overall,21,15,21,1.5,1.361097,0.445084,1,0,
4,413,Overall,Overall,18,9,18,0.5,-0.099181,0.439871,0,0,
4,414,Overall,Overall,19,7,19,-0.5,-0.713939,0.446915,-1,0,
4,415,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
4,416,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
4,417,Overall,Overall,21,14,21,0.5,1.078867,0.440047,1,0,
4,418,Overall,Overall,23,18,23,1.5,1.701797,0.447364,2,0,
4,419,Overall,Overall,20,7,20,-1.5,-0.844216,0.445149,-1,0,
4,420,Overall,Overall,18,8,18,-0.5,-0.292955,0.441014,0,0,
4,421,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
4,422,Overall,Overall,20,13,20,2.0,1.055237,0.440995,1,0,
4,423,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
4,424,Overall,Overall,23,18,23,1.0,1.752297,0.44943,2,0,
4,425,Overall,Overall,21,14,21,1.0,1.078867,0.440047,1,0,
4,426,Overall,Overall,23,18,23,2.0,1.834005,0.443215,2,0,
4,427,Overall,Overall,21,14,21,1.5,1.085742,0.440526,1,0,
4,428,Overall,Overall,18,8,18,-0.5,-0.353852,0.442387,0,0,
4,429,Overall,Overall,20,14,20,1.5,1.252541,0.447809,1,0,
4,430,Overall,Overall,18,10,18,0.0,0.504316,0.44844,1,0,
4,431,Overall,Overall,20,14,20,1.5,1.332571,0.449386,1,0,
4,432,Overall,Overall,26,5,26,-2.0,-1.836454,0.44049,-2,0,
4,433,Overall,Overall,20,14,20,1.5,1.332571,0.449386,1,0,
4,434,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,435,Overall,Overall,28,5,28,-2.0,-1.909339,0.432651,-2,0,
4,436,Overall,Overall,19,7,19,-0.5,-0.685161,0.440848,-1,0,
4,437,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
4,438,Overall,Overall,18,10,18,0.5,0.334364,0.440808,0,0,
4,439,Overall,Overall,18,11,18,0.5,0.419775,0.446187,0,0,
4,440,Overall,Overall,18,10,18,-0.5,0.462176,0.443323,0,0,
4,441,Overall,Overall,18,9,18,0.0,-0.167841,0.440855,0,0,
4,442,Overall,Overall,18,10,18,1.5,0.462176,0.443323,0,0,
4,443,Overall,Overall,18,11,18,1.0,0.758655,0.448823,1,0,
4,444,Overall,Overall,24,6,24,-2.0,-1.411623,0.436105,-1,0,
4,445,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
4,446,Overall,Overall,22,17,22,1.0,1.324674,0.449978,1,0,
4,447,Overall,Overall,22,6,22,-2.0,-1.262787,0.448952,-1,0,
4,448,Overall,Overall,19,11,19,1.0,0.610996,0.437743,1,0,
4,449,Overall,Overall,18,7,18,0.0,-0.559084,0.445705,-1,0,
4,450,Overall,Overall,18,11,18,0.5,0.572321,0.445523,1,0,
4,451,Overall,Overall,23,18,23,1.5,1.431409,0.448513,1,0,
4,452,Overall,Overall,23,6,23,-2.0,-1.2869,0.439267,-1,0,
4,453,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
4,454,Overall,Overall,21,15,21,2.0,1.460342,0.444143,1,0,
4,455,Overall,Overall,22,16,22,2.0,1.229091,0.437751,1,0,
4,456,Overall,Overall,22,17,22,1.0,1.78274,0.44872,2,0,
4,457,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
4,458,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
4,459,Overall,Overall,19,7,19,-0.5,-0.518666,0.447266,-1,0,
4,460,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
4,461,Overall,Overall,21,15,21,2.0,1.29946,0.448372,1,0,
4,462,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
4,463,Overall,Overall,21,15,21,1.5,1.361097,0.445084,1,0,
4,464,Overall,Overall,23,6,23,-2.0,-1.2869,0.439267,-1,0,
4,465,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
4,466,Overall,Overall,20,14,20,2.0,1.252541,0.447809,1,0,
4,467,Overall,Overall,19,11,19,0.5,0.679642,0.442853,1,0,
4,468,Overall,Overall,18,11,18,1.5,0.572321,0.445523,1,0,
4,469,Overall,Overall,19,12,19,0.5,0.727416,0.439167,1,0,
4,470,Overall,Overall,18,11,18,1.0,0.530196,0.444757,1,0,
4,471,Overall,Overall,18,11,18,0.5,0.419775,0.446187,0,0,
4,472,Overall,Overall,24,19,24,1.5,1.818284,0.443533,2,0,
4,473,Overall,Overall,18,10,18,1.0,0.420382,0.442737,0,0,
4,474,Overall,Overall,23,18,23,1.5,1.431409,0.448513,1,0,
4,475,Overall,Overall,18,9,18,0.5,0.028487,0.440445,0,0,
4,476,Overall,Overall,19,12,19,1.0,0.932596,0.447885,1,0,
4,477,Overall,Overall,18,11,18,1.5,0.660081,0.446903,1,0,
4,478,Overall,Overall,19,13,19,0.5,1.020148,0.44849,1,0,
4,479,Overall,Overall,21,6,21,-1.5,-1.148402,0.446006,-1,0,
4,480,Overall,Overall,19,7,19,-2.0,-0.890431,0.446938,-1,0,
4,481,Overall,Overall,18,8,18,-1.0,-0.442049,0.443487,0,0,
4,482,Overall,Overall,21,15,21,1.5,1.182552,0.44294,1,0,
4,483,Overall,Overall,30,3,30,-2.0,-2.351666,0.459797,-2,0,
4,484,Overall,Overall,18,7,18,-0.5,-0.626395,0.448206,-1,0,
4,485,Overall,Overall,22,6,22,-1.0,-1.209891,0.445682,-1,0,
4,486,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,487,Overall,Overall,23,18,23,1.5,1.80205,0.445898,2,0,
4,488,Overall,Overall,24,5,24,-2.0,-1.60644,0.447084,-2,0,
4,489,Overall,Overall,26,21,26,2.0,1.911443,0.434078,2,0,
4,490,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
4,491,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
4,492,Overall,Overall,21,14,21,1.0,1.107548,0.442528,1,0,
4,493,Overall,Overall,23,6,23,-1.0,-1.394898,0.445005,-1,0,
4,494,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
4,495,Overall,Overall,21,6,21,-2.0,-1.040965,0.447658,-1,0,
4,496,Overall,Overall,18,7,18,-1.5,-0.640154,0.447187,-1,0,
4,497,Overall,Overall,27,5,27,-2.0,-1.875432,0.43631,-2,0,
4,498,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,499,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
4,500,Overall,Overall,18,9,18,0.5,0.26614,0.442681,0,0,
4,501,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
4,502,Overall,Overall,18,9,18,0.5,-0.042763,0.440127,0,0,
4,503,Overall,Overall,20,14,20,1.5,1.29261,0.448612,1,0,
4,504,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
4,505,Overall,Overall,23,6,23,-0.5,-1.394898,0.445005,-1,0,
4,506,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
4,507,Overall,Overall,18,8,18,0.5,0.028967,0.444,0,0,
4,508,Overall,Overall,18,9,18,-1.0,-0.099181,0.439871,0,0,
4,509,Overall,Overall,18,9,18,0.5,0.028487,0.440445,0,0,
4,510,Overall,Overall,21,6,21,-1.5,-1.040965,0.447658,-1,0,
4,511,Overall,Overall,18,11,18,1.0,0.51584,0.445732,1,0,
4,512,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
4,513,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
4,514,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,515,Overall,Overall,21,15,21,1.5,1.460342,0.444143,1,0,
4,516,Overall,Overall,20,7,20,-1.0,-0.876095,0.444479,-1,0,
4,517,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
4,518,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
4,519,Overall,Overall,18,9,18,0.0,0.028487,0.440445,0,0,
4,520,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
4,521,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
4,522,Overall,Overall,18,8,18,-0.5,-0.292955,0.441014,0,0,
4,523,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
4,524,Overall,Overall,22,17,22,2.0,1.78274,0.44872,2,0,
4,525,Overall,Overall,20,6,20,-1.0,-1.136639,0.448609,-1,0,
4,526,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
4,527,Overall,Overall,18,9,18,0.5,-0.038128,0.440121,0,0,
4,528,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
4,529,Overall,Overall,18,7,18,-0.5,-0.551064,0.446288,-1,0,
4,530,Overall,Overall,18,8,18,-0.5,-0.120331,0.442118,0,0,
4,531,Overall,Overall,28,5,28,-2.0,-1.909339,0.432651,-2,0,
4,532,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,533,Overall,Overall,19,7,19,0.0,-0.789499,0.44326,-1,0,
4,534,Overall,Overall,18,11,18,1.0,0.758655,0.448823,1,0,
4,535,Overall,Overall,18,9,18,0.0,-0.099181,0.439871,0,0,
4,536,Overall,Overall,23,5,23,-1.5,-1.412654,0.449934,-1,0,
4,537,Overall,Overall,23,6,23,-1.5,-1.2869,0.439267,-1,0,
4,538,Overall,Overall,23,5,23,-1.5,-1.423029,0.449125,-1,0,
4,539,Overall,Overall,21,15,21,1.5,1.238319,0.446345,1,0,
4,540,Overall,Overall,20,6,20,-0.5,-1.125987,0.449573,-1,0,
4,541,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
4,542,Overall,Overall,18,11,18,0.5,0.572321,0.445523,1,0,
4,543,Overall,Overall,18,10,18,1.0,0.558968,0.445391,1,0,
4,544,Overall,Overall,19,7,19,-1.5,-0.776887,0.444273,-1,0,
4,545,Overall,Overall,20,14,20,1.5,1.070897,0.445271,1,0,
4,546,Overall,Overall,18,9,18,-0.5,-0.020107,0.44176,0,0,
4,547,Overall,Overall,23,5,23,-1.5,-1.428952,0.448555,-1,0,
4,548,Overall,Overall,18,9,18,0.0,0.303737,0.447752,0,0,
4,549,Overall,Overall,21,6,21,-0.5,-0.992918,0.445777,-1,0,
4,550,Overall,Overall,18,7,18,-0.5,-0.379319,0.446948,0,0,
4,551,Overall,Overall,21,6,21,-2.0,-1.040965,0.447658,-1,0,
4,552,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
4,553,Overall,Overall,19,12,19,0.5,0.80442,0.442305,1,0,
4,554,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
4,555,Overall,Overall,22,6,22,-1.0,-1.167477,0.443502,-1,0,
4,556,Overall,Overall,23,6,23,-1.0,-1.394898,0.445005,-1,0,
4,557,Overall,Overall,19,12,19,2.0,0.912775,0.4451,1,0,
4,558,Overall,Overall,24,6,24,-1.5,-1.523924,0.441228,-2,0,
4,559,Overall,Overall,18,10,18,1.0,0.558968,0.445391,1,0,
4,560,Overall,Overall,18,7,18,-1.5,-0.640154,0.447187,-1,0,
4,561,Overall,Overall,18,9,18,-1.0,-0.099181,0.439871,0,0,
4,562,Overall,Overall,23,6,23,-2.0,-1.2869,0.439267,-1,0,
4,563,Overall,Overall,18,8,18,-0.5,-0.292955,0.441014,0,0,
4,564,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
4,565,Overall,Overall,18,10,18,0.5,0.516784,0.445216,1,0,
4,566,Overall,Overall,21,15,21,1.5,1.460342,0.444143,1,0,
4,567,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
4,568,Overall,Overall,18,9,18,0.5,0.361045,0.444859,0,0,
4,569,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
4,570,Overall,Overall,18,9,18,0.0,-0.042763,0.440127,0,0,
4,571,Overall,Overall,18,7,18,-1.0,-0.551064,0.446288,-1,0,
4,572,Overall,Overall,19,8,19,-0.5,-0.595304,0.43854,-1,0,
4,573,Overall,Overall,18,9,18,0.5,0.319122,0.444452,0,0,
4,574,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
4,575,Overall,Overall,18,8,18,-0.5,-0.427375,0.44452,0,0,
4,576,Overall,Overall,19,13,19,1.5,0.837783,0.445639,1,0,
4,577,Overall,Overall,18,10,18,0.0,0.094883,0.441676,0,0,
4,578,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,579,Overall,Overall,18,8,18,-0.5,-0.292955,0.441014,0,0,
4,580,Overall,Overall,20,13,20,0.0,0.925501,0.445179,1,0,
4,581,Overall,Overall,19,12,19,2.0,0.727416,0.439167,1,0,
4,582,Overall,Overall,18,11,18,0.0,0.572321,0.445523,1,0,
4,583,Overall,Overall,19,13,19,0.5,0.923416,0.44677,1,0,
4,584,Overall,Overall,27,5,27,-1.0,-1.875432,0.43631,-2,0,
4,585,Overall,Overall,18,11,18,0.5,0.419775,0.446187,0,0,
4,586,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
4,587,Overall,Overall,18,11,18,0.5,0.758655,0.448823,1,0,
4,588,Overall,Overall,26,5,26,-1.0,-1.48812,0.441178,-1,0,
4,589,Overall,Overall,18,9,18,-1.0,-0.099181,0.439871,0,0,
4,590,Overall,Overall,18,10,18,-0.5,0.375727,0.441759,0,0,
4,591,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
4,592,Overall,Overall,19,12,19,0.0,0.822524,0.441093,1,0,
4,593,Overall,Overall,18,11,18,1.0,0.530196,0.444757,1,0,
4,594,Overall,Overall,22,16,22,1.5,1.384949,0.441502,1,0,
4,595,Overall,Overall,19,13,19,1.0,1.003122,0.449699,1,0,
4,596,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
4,597,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
4,598,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
4,599,Overall,Overall,18,11,18,1.0,0.419775,0.446187,0,0,
4,600,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
4,601,Overall,Overall,22,6,22,-1.0,-1.209891,0.445682,-1,0,
4,602,Overall,Overall,18,11,18,1.5,0.758655,0.448823,1,0,
4,603,Overall,Overall,22,16,22,1.0,1.463497,0.446287,1,0,
4,604,Overall,Overall,18,10,18,1.0,0.375727,0.441759,0,0,
4,605,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
4,606,Overall,Overall,18,8,18,0.0,-0.442049,0.443487,0,0,
4,607,Overall,Overall,18,9,18,0.0,-0.038128,0.440121,0,0,
4,608,Overall,Overall,18,8,18,-1.0,-0.353852,0.442387,0,0,
4,609,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,610,Overall,Overall,22,15,22,1.0,1.234631,0.436502,1,0,
4,611,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
4,612,Overall,Overall,18,10,18,-0.5,0.334364,0.440808,0,0,
4,613,Overall,Overall,18,8,18,-0.5,-0.292955,0.441014,0,0,
4,614,Overall,Overall,20,14,20,1.0,1.149311,0.447399,1,0,
4,615,Overall,Overall,18,11,18,1.5,0.758655,0.448823,1,0,
4,616,Overall,Overall,18,11,18,0.5,0.419775,0.446187,0,0,
4,617,Overall,Overall,21,14,21,1.5,1.078867,0.440047,1,0,
4,618,Overall,Overall,20,7,20,-1.5,-0.939208,0.440492,-1,0,
4,619,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
4,620,Overall,Overall,19,12,19,1.5,0.932596,0.447885,1,0,
4,621,Overall,Overall,19,12,19,1.5,0.877393,0.446957,1,0,
4,622,Overall,Overall,20,7,20,-1.0,-0.939208,0.440492,-1,0,
4,623,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
4,624,Overall,Overall,18,7,18,-0.5,-0.626395,0.448206,-1,0,
4,625,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
4,626,Overall,Overall,25,21,25,2.0,2.106344,0.448137,2,0,
4,627,Overall,Overall,24,6,24,-2.0,-1.411623,0.436105,-1,0,
4,628,Overall,Overall,20,13,20,1.0,1.133589,0.443176,1,0,
4,629,Overall,Overall,20,7,20,-2.0,-0.669673,0.442782,-1,0,
4,630,Overall,Overall,19,7,19,-0.5,-0.776887,0.444273,-1,0,
4,631,Overall,Overall,18,8,18,-1.0,-0.442049,0.443487,0,0,
4,632,Overall,Overall,19,7,19,-1.0,-0.685161,0.440848,-1,0,
4,633,Overall,Overall,18,10,18,1.0,0.222866,0.441813,0,0,
4,634,Overall,Overall,20,7,20,-1.0,-0.783419,0.439927,-1,0,
4,635,Overall,Overall,19,12,19,1.0,0.642887,0.437814,1,0,
4,636,Overall,Overall,18,8,18,0.5,-0.292955,0.441014,0,0,
4,637,Overall,Overall,19,6,19,-1.5,-0.8827,0.448556,-1,0,
4,638,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
4,639,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
4,640,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
4,641,Overall,Overall,18,11,18,1.0,0.530196,0.444757,1,0,
4,642,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
4,643,Overall,Overall,22,17,22,1.5,1.244942,0.449779,1,0,
4,644,Overall,Overall,18,8,18,-0.5,-0.181816,0.442386,0,0,
4,645,Overall,Overall,20,13,20,0.5,0.920757,0.444788,1,0,
4,646,Overall,Overall,27,4,27,-1.5,-1.694612,0.456886,-2,0,
4,647,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
4,648,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
4,649,Overall,Overall,18,10,18,0.0,0.462176,0.443323,0,0,
4,650,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
4,651,Overall,Overall,22,17,22,1.0,1.425776,0.449693,1,0,
4,652,Overall,Overall,26,5,26,-2.0,-1.836454,0.44049,-2,0,
4,653,Overall,Overall,22,6,22,-1.5,-1.209891,0.445682,-1,0,
4,654,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
4,655,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
4,656,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
4,657,Overall,Overall,18,11,18,1.0,0.660081,0.446903,1,0,
4,658,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
4,659,Overall,Overall,18,8,18,-0.5,-0.120331,0.442118,0,0,
4,660,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
4,661,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
4,662,Overall,Overall,23,17,23,1.0,1.506346,0.437253,2,0,
4,663,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
4,664,Overall,Overall,18,9,18,1.0,0.361045,0.444859,0,0,
4,665,Overall,Overall,18,8,18,-0.5,-0.442049,0.443487,0,0,
4,666,Overall,Overall,23,6,23,-1.0,-1.394898,0.445005,-1,0,
4,667,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
4,668,Overall,Overall,22,6,22,-2.0,-1.209891,0.445682,-1,0,
4,669,Overall,Overall,19,13,19,0.5,0.923416,0.44677,1,0,
4,670,Overall,Overall,19,13,19,2.0,1.003122,0.449699,1,0,
4,671,Overall,Overall,20,7,20,-0.5,-0.927682,0.441492,-1,0,
4,672,Overall,Overall,22,6,22,-1.0,-1.167477,0.443502,-1,0,
4,673,Overall,Overall,18,9,18,0.0,0.074132,0.440332,0,0,
4,674,Overall,Overall,18,7,18,-1.5,-0.626395,0.448206,-1,0,
4,675,Overall,Overall,18,7,18,0.0,-0.640154,0.447187,-1,0,
4,676,Overall,Overall,18,7,18,-1.5,-0.626395,0.448206,-1,0,
4,677,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
4,678,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
4,679,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,680,Overall,Overall,18,11,18,1.0,0.572321,0.445523,1,0,
4,681,Overall,Overall,21,15,21,1.5,1.100234,0.441293,1,0,
4,682,Overall,Overall,20,14,20,1.5,1.29261,0.448612,1,0,
4,683,Overall,Overall,18,10,18,1.5,0.558968,0.445391,1,0,
4,684,Overall,Overall,19,13,19,1.0,0.837783,0.445639,1,0,
4,685,Overall,Overall,21,14,21,1.0,1.042651,0.438741,1,0,
4,686,Overall,Overall,18,8,18,-0.5,-0.292955,0.441014,0,0,
4,687,Overall,Overall,30,28,30,1.5,2.608449,0.47827,3,0,
4,688,Overall,Overall,18,10,18,0.0,0.420382,0.442737,0,0,
4,689,Overall,Overall,19,13,19,1.0,0.923416,0.44677,1,0,
4,690,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
4,691,Overall,Overall,19,7,19,-1.0,-0.873473,0.448371,-1,0,
4,692,Overall,Overall,18,10,18,1.0,0.462176,0.443323,0,0,
4,693,Overall,Overall,24,6,24,-2.0,-1.411623,0.436105,-1,0,
4,694,Overall,Overall,18,9,18,0.0,-0.167841,0.440855,0,0,
4,695,Overall,Overall,23,6,23,-1.0,-1.2869,0.439267,-1,0,
4,696,Overall,Overall,18,7,18,0.5,-0.511703,0.447055,-1,0,
4,697,Overall,Overall,30,2,30,-1.5,-2.573055,0.481923,-3,0,
4,698,Overall,Overall,19,13,19,1.0,0.923416,0.44677,1,0,
4,699,Overall,Overall,20,14,20,1.5,1.332571,0.449386,1,0,
4,700,Overall,Overall,23,17,23,2.0,1.607734,0.436144,2,0,
4,701,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
4,702,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
4,703,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
4,704,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
4,705,Overall,Overall,23,6,23,-1.5,-1.447971,0.447977,-1,0,
4,706,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
4,707,Overall,Overall,17,9,17,-1.0,0.211029,0.449949,0,0,
4,708,Overall,Overall,18,9,18,0.5,0.028487,0.440445,0,0,
4,709,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,710,Overall,Overall,21,15,21,2.0,1.460342,0.444143,1,0,
4,711,Overall,Overall,20,14,20,2.0,0.987765,0.444875,1,0,
4,712,Overall,Overall,18,10,18,0.5,0.278705,0.441087,0,0,
4,713,Overall,Overall,21,6,21,-1.5,-1.040965,0.447658,-1,0,
4,714,Overall,Overall,18,8,18,0.5,0.028967,0.444,0,0,
4,715,Overall,Overall,24,5,24,-2.0,-1.60644,0.447084,-2,0,
4,716,Overall,Overall,19,11,19,1.0,0.679642,0.442853,1,0,
4,717,Overall,Overall,18,9,18,0.0,-0.042763,0.440127,0,0,
4,718,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
4,719,Overall,Overall,18,9,18,-1.5,-0.099181,0.439871,0,0,
4,720,Overall,Overall,18,10,18,0.5,0.222866,0.441813,0,0,
4,721,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
4,722,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
4,723,Overall,Overall,19,12,19,1.0,0.877393,0.446957,1,0,
4,724,Overall,Overall,18,7,18,0.0,-0.626395,0.448206,-1,0,
4,725,Overall,Overall,23,17,23,2.0,1.506346,0.437253,2,0,
4,726,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
4,727,Overall,Overall,22,16,22,1.5,1.428211,0.443817,1,0,
4,728,Overall,Overall,18,10,18,1.0,0.558968,0.445391,1,0,
4,729,Overall,Overall,21,7,21,-1.5,-0.95909,0.436927,-1,0,
4,730,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
4,731,Overall,Overall,18,9,18,0.0,0.011421,0.440406,0,0,
4,732,Overall,Overall,18,9,18,-1.0,-0.042763,0.440127,0,0,
4,733,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
4,734,Overall,Overall,18,11,18,1.0,0.758655,0.448823,1,0,
4,735,Overall,Overall,18,8,18,-0.5,-0.287533,0.441371,0,0,
4,736,Overall,Overall,20,7,20,-1.0,-0.806763,0.439391,-1,0,
4,737,Overall,Overall,23,6,23,-2.0,-1.2869,0.439267,-1,0,
4,738,Overall,Overall,17,9,17,1.0,0.152793,0.449939,0,0,
4,739,Overall,Overall,18,10,18,1.0,0.462176,0.443323,0,0,
4,740,Overall,Overall,18,9,18,0.0,0.074132,0.440332,0,0,
4,741,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
4,742,Overall,Overall,18,10,18,0.5,0.334364,0.440808,0,0,
4,743,Overall,Overall,18,11,18,1.5,0.530196,0.444757,1,0,
4,744,Overall,Overall,20,14,20,0.5,1.164925,0.446179,1,0,
4,745,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
4,746,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
4,747,Overall,Overall,22,16,22,2.0,1.428211,0.443817,1,0,
4,748,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
4,749,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
4,750,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
4,751,Overall,Overall,19,13,19,1.5,0.837783,0.445639,1,0,
4,752,Overall,Overall,22,16,22,2.0,1.585727,0.439431,2,0,
4,753,Overall,Overall,17,9,17,0.0,0.152793,0.449939,0,0,
4,754,Overall,Overall,20,7,20,-1.0,-0.927682,0.441492,-1,0,
4,755,Overall,Overall,19,11,19,0.5,0.679642,0.442853,1,0,
4,756,Overall,Overall,18,11,18,0.0,0.530196,0.444757,1,0,
