thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,3,6,A,6,A12,,0,-1.0,0.182953,0.653774,0.182953,0.653774,,
1,3,7,A,7,A09,,0,-1.0,-0.029795,0.626239,-0.029795,0.626239,,
1,3,8,A,8,A13,,1,-1.0,0.137427,0.596561,0.137427,0.596561,,
1,3,9,A,9,A02,,0,-1.0,-0.058798,0.575093,-0.058798,0.575093,,
1,3,10,A,10,A06,,1,-1.0,0.066366,0.553017,0.066366,0.553017,,
1,3,11,A,11,A10,,1,-1.0,0.173718,0.535312,0.173718,0.535312,,
1,3,16,C,1,C15,,1,-1.0,0.311328,0.519627,0.452887,0.909019,,
1,3,17,C,2,C13,,0,-1.0,0.188713,0.501603,0.092013,0.836654,,
1,3,18,C,3,C10,,0,-1.0,0.065406,0.486408,-0.209244,0.782538,,
1,3,19,C,4,C04,,0,-1.0,-0.048509,0.473535,-0.450289,0.741423,,
1,3,20,C,5,C08,,0,-1.0,-0.129772,0.462944,-0.601036,0.712423,,
1,3,21,C,6,C07,,1,-1.0,-0.054548,0.450999,-0.38394,0.664252,,
1,3,22,C,7,C09,,0,-1.0,-0.181816,0.442386,-0.615157,0.640661,,
1,4,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,4,1,A,1,A11,,1,0.0,0.413071,0.91063,0.413071,0.91063,,
1,4,2,A,2,A14,,0,0.0,0.046497,0.836272,0.046497,0.836272,,
1,4,3,A,3,A12,,1,0.0,0.35217,0.77826,0.35217,0.77826,,
1,4,4,A,4,A04,,0,0.0,0.06833,0.727818,0.06833,0.727818,,
1,4,5,A,5,A09,,1,0.0,0.294651,0.687624,0.294651,0.687624,,
1,4,6,A,6,A05,,0,0.0,0.110047,0.652333,0.110047,0.652333,,
1,4,7,A,7,A13,,0,0.0,-0.1092,0.62436,-0.1092,0.62436,,
1,4,8,A,8,A02,,1,0.0,0.05511,0.595575,0.05511,0.595575,,
1,4,9,A,9,A06,,1,0.0,0.180611,0.573726,0.180611,0.573726,,
1,4,10,A,10,A01,,0,0.0,0.066366,0.553017,0.066366,0.553017,,
1,4,11,A,11,A10,,0,0.0,-0.112353,0.535519,-0.112353,0.535519,,
1,4,16,C,1,C04,,0,0.0,-0.237746,0.519989,-0.408637,0.91087,,
1,4,17,C,2,C10,,1,0.0,-0.090649,0.501494,0.019775,0.835554,,
1,4,18,C,3,C15,,1,0.0,0.045752,0.486121,0.349523,0.778017,,
1,4,19,C,4,C13,,0,0.0,-0.048509,0.473535,0.087209,0.728067,,
1,4,20,C,5,C08,,0,0.0,-0.129772,0.462944,-0.110332,0.691356,,
1,4,21,C,6,C07,,1,0.0,-0.054548,0.450999,0.050071,0.655666,,
1,4,22,C,7,C09,,1,0.0,0.012984,0.440826,0.18074,0.628854,,
1,5,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,5,1,A,1,A11,,0,-1.0,-0.413413,0.910612,-0.413413,0.910612,,
1,5,2,A,2,A06,,1,-1.0,-0.069678,0.837245,-0.069678,0.837245,,
1,5,3,A,3,A09,,0,-1.0,-0.366785,0.778751,-0.366785,0.778751,,
1,5,4,A,4,A02,,0,-1.0,-0.62364,0.734664,-0.62364,0.734664,,
1,5,5,A,5,A15,,0,-1.0,-0.867926,0.700377,-0.867926,0.700377,,
1,5,6,A,6,A08,,1,-1.0,-0.612002,0.655911,-0.612002,0.655911,,
1,5,7,A,7,A10,,1,-1.0,-0.404961,0.621955,-0.404961,0.621955,,
1,5,8,A,8,A13,,1,-1.0,-0.209438,0.595405,-0.209438,0.595405,,
1,5,9,A,9,A12,,0,-1.0,-0.352039,0.571721,-0.352039,0.571721,,
1,5,10,A,10,A04,,0,-1.0,-0.465841,0.553237,-0.465841,0.553237,,
1,5,11,A,11,A14,,1,-1.0,-0.272873,0.532912,-0.272873,0.532912,,
1,5,16,C,1,C04,,0,-1.0,-0.387296,0.517251,-0.408637,0.91087,,
1,5,17,C,2,C07,,0,-1.0,-0.531659,0.504422,-0.804563,0.843004,,
1,5,18,C,3,C09,,1,-1.0,-0.422205,0.487355,-0.486429,0.779591,,
1,5,19,C,4,C10,,0,-1.0,-0.5072,0.476218,-0.686603,0.736248,,
1,5,20,C,5,C14,,0,-1.0,-0.644965,0.467642,-0.973076,0.701458,,
1,5,21,C,6,C01,,0,-1.0,-0.787241,0.461094,-1.240477,0.673593,,
1,5,22,C,7,C15,,0,-1.0,-0.842941,0.453978,-1.326674,0.655524,,
1,5,23,C,8,C05,,1,-1.0,-0.789499,0.44326,-1.179421,0.620564,,
1,6,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
1,6,1,A,1,A11,,1,2.0,0.413071,0.91063,0.413071,0.91063,,
1,6,2,A,2,A14,,1,2.0,0.74918,0.843902,0.74918,0.843902,,
1,6,3,A,3,A01,,1,2.0,1.055914,0.792648,1.055914,0.792648,,
1,6,4,A,4,A03,,0,2.0,0.832958,0.73838,0.832958,0.73838,,
1,6,5,A,5,A05,,1,2.0,1.049811,0.7007,1.049811,0.7007,,
1,6,6,A,6,A07,,1,2.0,1.344888,0.673998,1.344888,0.673998,,
1,6,7,A,7,A04,,1,2.0,1.453093,0.652716,1.453093,0.652716,,
1,6,8,A,8,A12,,1,2.0,1.539023,0.636363,1.539023,0.636363,,
1,6,9,A,9,A09,,1,2.0,1.61036,0.623307,1.61036,0.623307,,
1,6,10,A,10,A13,,1,2.0,1.667659,0.613028,1.667659,0.613028,,
1,6,11,A,11,A02,,1,2.0,1.71621,0.604565,1.71621,0.604565,,
1,6,12,A,12,A06,,1,2.0,1.755169,0.597846,1.755169,0.597846,,
1,6,13,A,13,A10,,1,2.0,1.791443,0.591822,1.791443,0.591822,,
1,6,14,A,14,A08,,1,2.0,1.825188,0.586403,1.825188,0.586403,,
1,6,15,A,15,A15,,1,2.0,1.853087,0.581958,1.853087,0.581958,,
1,6,16,D,1,D03,,1,2.0,2.022473,0.575518,0.746991,0.927334,,
1,6,17,D,2,D15,,0,2.0,1.87812,0.542003,0.574897,0.879674,,
1,6,18,D,3,D01,,0,2.0,1.722298,0.513104,0.376845,0.836105,,
1,6,19,D,4,D12,,0,2.0,1.587624,0.48951,0.213694,0.802332,,
1,6,20,D,5,D14,,0,2.0,1.471029,0.469978,0.078288,0.775665,,
1,6,21,D,6,D08,,1,2.0,1.57342,0.462703,0.485977,0.70627,,
1,6,22,D,7,D11,,1,2.0,1.66677,0.455842,0.795955,0.65166,,
1,6,23,D,8,D13,,1,2.0,1.752297,0.44943,1.03878,0.609736,,
1,7,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,7,1,A,1,A11,,1,1.5,0.413071,0.91063,0.413071,0.91063,,
1,7,2,A,2,A14,,1,1.5,0.74918,0.843902,0.74918,0.843902,,
1,7,3,A,3,A01,,1,1.5,1.055914,0.792648,1.055914,0.792648,,
1,7,4,A,4,A03,,1,1.5,1.387432,0.753667,1.387432,0.753667,,
1,7,5,A,5,A07,,0,1.5,1.17889,0.704522,1.17889,0.704522,,
1,7,6,A,6,A05,,1,1.5,1.344888,0.673998,1.344888,0.673998,,
1,7,7,A,7,A04,,1,1.5,1.453093,0.652716,1.453093,0.652716,,
1,7,8,A,8,A12,,0,1.5,1.147085,0.617392,1.147085,0.617392,,
1,7,9,A,9,A09,,1,1.5,1.23638,0.601288,1.23638,0.601288,,
1,7,10,A,10,A13,,1,1.5,1.307459,0.588716,1.307459,0.588716,,
1,7,11,A,11,A02,,0,1.5,1.043517,0.560351,1.043517,0.560351,,
1,7,12,A,12,A06,,1,1.5,1.101169,0.550568,1.101169,0.550568,,
1,7,13,A,13,A10,,1,1.5,1.153693,0.542084,1.153693,0.542084,,
1,7,16,D,1,D09,,0,1.5,1.011533,0.516452,-0.245094,0.92862,,
1,7,17,D,2,D02,,1,1.5,1.120093,0.506173,0.266567,0.845054,,
1,7,18,D,3,D13,,0,1.5,1.014073,0.486617,0.094989,0.803591,,
1,7,19,D,4,D05,,0,1.5,0.884459,0.468969,-0.116959,0.765947,,
1,7,20,D,5,D11,,1,1.5,1.014744,0.461386,0.300851,0.709078,,
1,7,21,D,6,D08,,1,1.5,1.135862,0.454267,0.63351,0.662965,,
1,7,22,D,7,D14,,0,1.5,1.055237,0.440995,0.510293,0.641117,,
1,8,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
1,8,1,A,1,A11,,0,-1.5,-0.413413,0.910612,-0.413413,0.910612,,
1,8,2,A,2,A06,,0,-1.5,-0.772511,0.843087,-0.772511,0.843087,,
1,8,3,A,3,A15,,0,-1.5,-1.064739,0.79161,-1.064739,0.79161,,
1,8,4,A,4,A08,,1,-1.5,-0.723292,0.732426,-0.723292,0.732426,,
1,8,5,A,5,A10,,1,-1.5,-0.45873,0.687534,-0.45873,0.687534,,
1,8,6,A,6,A02,,0,-1.5,-0.654945,0.654587,-0.654945,0.654587,,
1,8,7,A,7,A13,,1,-1.5,-0.418506,0.621478,-0.418506,0.621478,,
1,8,8,A,8,A09,,0,-1.5,-0.563999,0.597268,-0.563999,0.597268,,
1,8,9,A,9,A12,,0,-1.5,-0.681812,0.578339,-0.681812,0.578339,,
1,8,10,A,10,A04,,0,-1.5,-0.776802,0.56341,-0.776802,0.56341,,
1,8,11,A,11,A14,,0,-1.5,-0.855547,0.551385,-0.855547,0.551385,,
1,8,12,A,12,A05,,0,-1.5,-0.91363,0.542281,-0.91363,0.542281,,
1,8,16,C,1,C14,,1,-1.5,-0.787945,0.517441,0.241666,0.929192,,
1,8,17,C,2,C09,,0,-1.5,-0.909532,0.507175,-0.268512,0.845313,,
1,8,18,C,3,C07,,0,-1.5,-1.018559,0.497992,-0.633918,0.778425,,
1,8,19,C,4,C01,,0,-1.5,-1.158809,0.491735,-0.993261,0.730058,,
1,8,20,C,5,C05,,1,-1.5,-1.081874,0.475208,-0.845026,0.696175,,
1,8,21,C,6,C03,,1,-1.5,-1.022764,0.462635,-0.739061,0.672536,,
1,8,22,C,7,C04,,0,-1.5,-1.077577,0.455648,-0.877131,0.639267,,
1,8,23,C,8,C10,,0,-1.5,-1.125987,0.449573,-0.986656,0.614498,,
1,9,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,9,1,A,1,A11,,1,1.5,0.413071,0.91063,0.413071,0.91063,,
1,9,2,A,2,A14,,1,1.5,0.74918,0.843902,0.74918,0.843902,,
1,9,3,A,3,A01,,1,1.5,1.055914,0.792648,1.055914,0.792648,,
1,9,4,A,4,A03,,0,1.5,0.832958,0.73838,0.832958,0.73838,,
1,9,5,A,5,A05,,0,1.5,0.564984,0.694472,0.564984,0.694472,,
1,9,6,A,6,A04,,1,1.5,0.746986,0.660439,0.746986,0.660439,,
1,9,7,A,7,A12,,1,1.5,0.886454,0.634915,0.886454,0.634915,,
1,9,8,A,8,A07,,1,1.5,1.147085,0.617392,1.147085,0.617392,,
1,9,9,A,9,A09,,0,1.5,0.88345,0.58828,0.88345,0.58828,,
1,9,10,A,10,A13,,1,1.5,0.970927,0.572788,0.970927,0.572788,,
1,9,11,A,11,A02,,1,1.5,1.043517,0.560351,1.043517,0.560351,,
1,9,12,A,12,A06,,1,1.5,1.101169,0.550568,1.101169,0.550568,,
1,9,13,A,13,A10,,1,1.5,1.153693,0.542084,1.153693,0.542084,,
1,9,16,D,1,D09,,1,1.5,1.285802,0.531824,0.599348,0.911332,,
1,9,17,D,2,D13,,1,1.5,1.424581,0.523099,1.068878,0.836589,,
1,9,18,D,3,D08,,0,1.5,1.296151,0.499277,0.811708,0.78375,,
1,9,19,D,4,D11,,1,1.5,1.419726,0.491204,1.150548,0.728818,,
1,9,20,D,5,D14,,1,1.5,1.53947,0.483877,1.426552,0.686736,,
1,9,21,D,6,D12,,1,1.5,1.649738,0.476908,1.648905,0.65394,,
1,9,22,D,7,D01,,0,1.5,1.538334,0.458306,1.448282,0.620672,,
1,9,23,D,8,D03,,1,1.5,1.66148,0.453274,1.671067,0.596604,,
1,9,24,D,9,D15,,0,1.5,1.585727,0.439431,1.54246,0.572937,,
1,10,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
1,10,1,A,1,A11,,1,0.5,0.413071,0.91063,0.413071,0.91063,,
1,10,2,A,2,A14,,0,0.5,0.046497,0.836272,0.046497,0.836272,,
1,10,3,A,3,A12,,1,0.5,0.35217,0.77826,0.35217,0.77826,,
1,10,4,A,4,A04,,0,0.5,0.06833,0.727818,0.06833,0.727818,,
1,10,5,A,5,A09,,0,0.5,-0.177524,0.689517,-0.177524,0.689517,,
1,10,6,A,6,A13,,0,0.5,-0.391864,0.659574,-0.391864,0.659574,,
1,10,7,A,7,A06,,1,0.5,-0.20097,0.623334,-0.20097,0.623334,,
1,10,8,A,8,A02,,1,0.5,-0.029811,0.595086,-0.029811,0.595086,,
1,10,9,A,9,A10,,1,0.5,0.100385,0.573437,0.100385,0.573437,,
1,10,10,A,10,A05,,1,0.5,0.288213,0.556233,0.288213,0.556233,,
1,10,11,A,11,A01,,0,0.5,0.173718,0.535312,0.173718,0.535312,,
1,10,16,C,1,C15,,1,0.5,0.311328,0.519627,0.452887,0.909019,,
1,10,17,C,2,C13,,0,0.5,0.188713,0.501603,0.092013,0.836654,,
1,10,18,C,3,C10,,1,0.5,0.30256,0.488332,0.396244,0.777349,,
1,10,19,C,4,C08,,1,0.5,0.423771,0.477162,0.66949,0.732634,,
1,10,20,C,5,C11,,0,0.5,0.327198,0.462665,0.428493,0.687164,,
1,10,21,C,6,C04,,1,0.5,0.414511,0.452785,0.603389,0.655531,,
1,10,22,C,7,C12,,0,0.5,0.334364,0.440808,0.425364,0.62243,,
1,11,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,11,1,A,1,A11,,1,1.5,0.413071,0.91063,0.413071,0.91063,,
1,11,2,A,2,A14,,1,1.5,0.74918,0.843902,0.74918,0.843902,,
1,11,3,A,3,A01,,1,1.5,1.055914,0.792648,1.055914,0.792648,,
1,11,4,A,4,A03,,1,1.5,1.387432,0.753667,1.387432,0.753667,,
1,11,5,A,5,A07,,0,1.5,1.17889,0.704522,1.17889,0.704522,,
1,11,6,A,6,A05,,0,1.5,0.898136,0.664897,0.898136,0.664897,,
1,11,7,A,7,A04,,1,1.5,1.037869,0.637892,1.037869,0.637892,,
1,11,8,A,8,A12,,1,1.5,1.147085,0.617392,1.147085,0.617392,,
1,11,9,A,9,A09,,1,1.5,1.23638,0.601288,1.23638,0.601288,,
1,11,10,A,10,A13,,1,1.5,1.307459,0.588716,1.307459,0.588716,,
1,11,11,A,11,A02,,1,1.5,1.367088,0.578494,1.367088,0.578494,,
1,11,12,A,12,A06,,1,1.5,1.414701,0.570415,1.414701,0.570415,,
1,11,13,A,13,A10,,1,1.5,1.458577,0.563288,1.458577,0.563288,,
1,11,14,A,14,A08,,1,1.5,1.499039,0.556966,1.499039,0.556966,,
1,11,15,A,15,A15,,0,1.5,1.241094,0.528611,1.241094,0.528611,,
1,11,16,D,1,D13,,0,1.5,1.11876,0.50407,-0.204517,0.93598,,
1,11,17,D,2,D09,,1,1.5,1.235941,0.49593,0.358611,0.852363,,
1,11,18,D,3,D11,,0,1.5,1.128726,0.47619,0.176338,0.810384,,
1,11,19,D,4,D08,,1,1.5,1.251536,0.469512,0.610011,0.74478,,
1,11,20,D,5,D14,,1,1.5,1.370011,0.463317,0.952655,0.692897,,
1,11,21,D,6,D12,,1,1.5,1.479957,0.45728,1.2239,0.652343,,
1,11,22,D,7,D01,,1,1.5,1.584142,0.451556,1.448282,0.620672,,
1,11,23,D,8,D03,,0,1.5,1.506346,0.437253,1.316274,0.596454,,
1,12,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
1,12,1,A,1,A11,,1,1.0,0.413071,0.91063,0.413071,0.91063,,
1,12,2,A,2,A14,,0,1.0,0.046497,0.836272,0.046497,0.836272,,
1,12,3,A,3,A12,,1,1.0,0.35217,0.77826,0.35217,0.77826,,
1,12,4,A,4,A04,,1,1.0,0.60074,0.734764,0.60074,0.734764,,
1,12,5,A,5,A05,,1,1.0,0.840399,0.700851,0.840399,0.700851,,
1,12,6,A,6,A01,,1,1.0,1.051123,0.67353,1.051123,0.67353,,
1,12,7,A,7,A03,,1,1.0,1.300164,0.653473,1.300164,0.653473,,
1,12,8,A,8,A07,,0,1.0,1.147085,0.617392,1.147085,0.617392,,
1,12,9,A,9,A09,,1,1.0,1.23638,0.601288,1.23638,0.601288,,
1,12,10,A,10,A13,,1,1.0,1.307459,0.588716,1.307459,0.588716,,
1,12,11,A,11,A02,,1,1.0,1.367088,0.578494,1.367088,0.578494,,
1,12,12,A,12,A06,,1,1.0,1.414701,0.570415,1.414701,0.570415,,
1,12,13,A,13,A10,,1,1.0,1.458577,0.563288,1.458577,0.563288,,
1,12,14,A,14,A08,,1,1.0,1.499039,0.556966,1.499039,0.556966,,
1,12,15,A,15,A15,,1,1.0,1.53239,0.551794,1.53239,0.551794,,
1,12,16,D,1,D12,,1,1.0,1.674165,0.544334,0.674068,0.917608,,
1,12,17,D,2,D01,,0,1.0,1.529861,0.515067,0.445734,0.861263,,
1,12,18,D,3,D14,,1,1.0,1.654201,0.507902,0.90794,0.788085,,
1,12,19,D,4,D08,,1,1.0,1.762169,0.500669,1.240802,0.729838,,
1,12,20,D,5,D03,,1,1.0,1.89513,0.495541,1.559453,0.687384,,
1,12,21,D,6,D15,,0,1.0,1.792974,0.474925,1.401731,0.656701,,
1,12,22,D,7,D11,,0,1.0,1.66677,0.455842,1.205786,0.63084,,
1,12,23,D,8,D13,,0,1.0,1.554862,0.43965,1.03878,0.609736,,
1,13,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,13,1,A,1,A11,,0,0.0,-0.413413,0.910612,-0.413413,0.910612,,
1,13,2,A,2,A06,,1,0.0,-0.069678,0.837245,-0.069678,0.837245,,
1,13,3,A,3,A09,,0,0.0,-0.366785,0.778751,-0.366785,0.778751,,
1,13,4,A,4,A02,,1,0.0,-0.09064,0.728699,-0.09064,0.728699,,
1,13,5,A,5,A13,,1,0.0,0.136502,0.690844,0.136502,0.690844,,
1,13,6,A,6,A04,,0,0.0,-0.072002,0.652193,-0.072002,0.652193,,
1,13,7,A,7,A12,,0,0.0,-0.252826,0.622421,-0.252826,0.622421,,
1,13,8,A,8,A10,,1,0.0,-0.093574,0.595105,-0.093574,0.595105,,
1,13,9,A,9,A14,,0,0.0,-0.227089,0.572587,-0.227089,0.572587,,
1,13,10,A,10,A08,,1,0.0,-0.094061,0.55105,-0.094061,0.55105,,
1,13,11,A,11,A15,,1,0.0,0.011185,0.534165,0.011185,0.534165,,
1,13,16,C,1,C04,,1,0.0,0.145696,0.519218,0.417859,0.910385,,
1,13,17,C,2,C10,,0,0.0,0.016717,0.500462,0.019775,0.835554,,
1,13,18,C,3,C15,,1,0.0,0.146788,0.488013,0.349523,0.778017,,
1,13,19,C,4,C13,,0,0.0,0.046509,0.472976,0.087209,0.728067,,
1,13,20,C,5,C08,,0,0.0,-0.039212,0.460523,-0.110332,0.691356,,
1,13,21,C,6,C07,,1,0.0,0.031164,0.4504,0.050071,0.655666,,
1,13,22,C,7,C11,,0,0.0,-0.038128,0.440121,-0.093935,0.628659,,
1,14,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,14,1,A,1,A11,,0,-1.0,-0.413413,0.910612,-0.413413,0.910612,,
1,14,2,A,2,A06,,0,-1.0,-0.772511,0.843087,-0.772511,0.843087,,
1,14,3,A,3,A15,,1,-1.0,-0.451095,0.778533,-0.451095,0.778533,,
1,14,4,A,4,A10,,1,-1.0,-0.18799,0.730639,-0.18799,0.730639,,
1,14,5,A,5,A13,,0,-1.0,-0.424772,0.687887,-0.424772,0.687887,,
1,14,6,A,6,A08,,1,-1.0,-0.218895,0.65326,-0.218895,0.65326,,
1,14,7,A,7,A02,,0,-1.0,-0.418506,0.621478,-0.418506,0.621478,,
1,14,8,A,8,A09,,0,-1.0,-0.563999,0.597268,-0.563999,0.597268,,
1,14,9,A,9,A12,,0,-1.0,-0.681812,0.578339,-0.681812,0.578339,,
1,14,10,A,10,A04,,0,-1.0,-0.776802,0.56341,-0.776802,0.56341,,
1,14,11,A,11,A14,,1,-1.0,-0.559247,0.538524,-0.559247,0.538524,,
1,14,16,C,1,C07,,0,-1.0,-0.703914,0.525316,-0.534935,0.908718,,
1,14,17,C,2,C09,,0,-1.0,-0.834194,0.513812,-0.912279,0.836435,,
1,14,18,C,3,C14,,0,-1.0,-0.974157,0.504603,-1.23979,0.781929,,
1,14,19,C,4,C01,,1,-1.0,-0.878949,0.48614,-0.993261,0.730058,,
1,14,20,C,5,C04,,0,-1.0,-0.945546,0.477641,-1.131158,0.69762,,
1,14,21,C,6,C05,,0,-1.0,-1.101913,0.473489,-1.426319,0.670097,,
1,14,22,C,7,C03,,0,-1.0,-1.258995,0.47038,-1.69495,0.646836,,
1,14,23,C,8,C10,,1,-1.0,-1.09326,0.454254,-1.366207,0.619141,,
1,14,24,C,9,C15,,0,-1.0,-1.136639,0.448609,-1.432777,0.604849,,
1,15,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,15,1,A,1,A11,,0,-1.0,-0.413413,0.910612,-0.413413,0.910612,,
1,15,2,A,2,A06,,1,-1.0,-0.069678,0.837245,-0.069678,0.837245,,
1,15,3,A,3,A09,,0,-1.0,-0.366785,0.778751,-0.366785,0.778751,,
1,15,4,A,4,A02,,1,-1.0,-0.09064,0.728699,-0.09064,0.728699,,
1,15,5,A,5,A13,,0,-1.0,-0.336597,0.687624,-0.336597,0.687624,,
1,15,6,A,6,A10,,1,-1.0,-0.137241,0.652135,-0.137241,0.652135,,
1,15,7,A,7,A12,,0,-1.0,-0.312408,0.621942,-0.312408,0.621942,,
1,15,8,A,8,A08,,0,-1.0,-0.505016,0.597864,-0.505016,0.597864,,
1,15,9,A,9,A15,,0,-1.0,-0.681812,0.578339,-0.681812,0.578339,,
1,15,10,A,10,A04,,0,-1.0,-0.776802,0.56341,-0.776802,0.56341,,
1,15,11,A,11,A14,,0,-1.0,-0.855547,0.551385,-0.855547,0.551385,,
1,15,12,A,12,A05,,0,-1.0,-0.91363,0.542281,-0.91363,0.542281,,
1,15,16,C,1,C14,,0,-1.0,-1.063312,0.533104,-0.603579,0.911593,,
1,15,17,C,2,C09,,0,-1.0,-1.17468,0.523646,-0.972495,0.836362,,
1,15,18,C,3,C01,,0,-1.0,-1.31919,0.517,-1.335711,0.780436,,
1,15,19,C,4,C05,,1,-1.0,-1.225857,0.496061,-1.131457,0.733794,,
