thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,4,40,A,40,I193,,2,2.5,2.426183,0.350811,2.426183,0.350811,,
1,5,0,,,,,,2.5,0.0,0.0,0.0,0.0,,
1,5,1,A,1,I145,,1,2.5,0.682009,0.8026,0.682009,0.8026,,
1,5,2,A,2,I376,,-1,2.5,0.682009,0.8026,0.682009,0.8026,,
1,5,3,A,3,I006,,0,2.5,0.596058,0.920432,0.596058,0.920432,,
1,5,4,A,4,I178,,0,2.5,0.213754,0.793465,0.213754,0.793465,,
1,5,5,A,5,I121,,1,2.5,0.480323,0.711196,0.480323,0.711196,,
1,5,6,A,6,I012,,1,2.5,0.80368,0.689526,0.80368,0.689526,,
1,5,7,A,7,I058,,1,2.5,0.979378,0.677012,0.979378,0.677012,,
1,5,8,A,8,I020,,1,2.5,1.295364,0.692781,1.295364,0.692781,,
1,5,9,A,9,I036,,1,2.5,1.625833,0.712953,1.625833,0.712953,,
1,5,10,A,10,I050,,0,2.5,1.385706,0.637517,1.385706,0.637517,,
1,5,11,A,11,I313,,-1,2.5,1.385706,0.637517,1.385706,0.637517,,
1,5,12,A,12,I375,,-1,2.5,1.385706,0.637517,1.385706,0.637517,,
1,5,13,A,13,I316,,-1,2.5,1.385706,0.637517,1.385706,0.637517,,
1,5,14,A,14,I167,,1,2.5,1.751401,0.591539,1.751401,0.591539,,
1,5,15,A,15,I136,,1,2.5,2.065705,0.577596,2.065705,0.577596,,
1,5,16,A,16,I113,,1,2.5,2.226677,0.574835,2.226677,0.574835,,
1,5,17,A,17,I031,,0,2.5,2.022011,0.526163,2.022011,0.526163,,
1,5,18,A,18,I090,,1,2.5,2.101425,0.51703,2.101425,0.51703,,
1,5,19,A,19,I081,,1,2.5,2.225158,0.515746,2.225158,0.515746,,
1,5,20,A,20,I035,,1,2.5,2.323769,0.513887,2.323769,0.513887,,
1,5,21,A,21,I089,,1,2.5,2.415874,0.51257,2.415874,0.51257,,
1,5,22,A,22,I120,,0,2.5,2.318076,0.486606,2.318076,0.486606,,
1,5,23,A,23,I096,,1,2.5,2.363392,0.480972,2.363392,0.480972,,
1,5,24,A,24,I190,,1,2.5,2.41153,0.476811,2.41153,0.476811,,
1,5,25,A,25,I067,,0,2.5,2.183835,0.440502,2.183835,0.440502,,
1,5,26,A,26,I061,,1,2.5,2.26165,0.440724,2.26165,0.440724,,
1,5,27,A,27,I046,,1,2.5,2.29601,0.437426,2.29601,0.437426,,
1,5,28,A,28,I034,,1,2.5,2.341666,0.43607,2.341666,0.43607,,
1,5,29,A,29,I041,,0,2.5,2.157883,0.411577,2.157883,0.411577,,
1,5,30,A,30,I198,,4,2.5,2.467654,0.393765,2.467654,0.393765,,
1,5,31,A,31,I007,,1,2.5,2.521476,0.394703,2.521476,0.394703,,
1,5,32,A,32,I139,,1,2.5,2.546526,0.393594,2.546526,0.393594,,
1,5,33,A,33,I029,,1,2.5,2.56806,0.392468,2.56806,0.392468,,
1,5,34,A,34,I152,,0,2.5,2.489956,0.382514,2.489956,0.382514,,
1,5,35,A,35,I378,,-1,2.5,2.489956,0.382514,2.489956,0.382514,,
1,5,36,A,36,I053,,1,2.5,2.514333,0.381686,2.514333,0.381686,,
1,5,37,A,37,I163,,1,2.5,2.55025,0.382005,2.55025,0.382005,,
1,5,38,A,38,I183,,1,2.5,2.567563,0.381531,2.567563,0.381531,,
1,5,39,A,39,I151,,1,2.5,2.57859,0.38098,2.57859,0.38098,,
1,5,40,A,40,I193,,3,2.5,2.569828,0.363986,2.569828,0.363986,,
1,6,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
1,6,1,A,1,I145,,1,0.5,0.682009,0.8026,0.682009,0.8026,,
1,6,2,A,2,I333,,-1,0.5,0.682009,0.8026,0.682009,0.8026,,
1,6,3,A,3,I006,,1,0.5,0.996904,0.74171,0.996904,0.74171,,
1,6,4,A,4,I178,,0,0.5,1.0657,0.890682,1.0657,0.890682,,
1,6,5,A,5,I020,,1,0.5,1.593324,0.952822,1.593324,0.952822,,
1,6,6,A,6,I036,,0,0.5,1.299276,0.792056,1.299276,0.792056,,
1,6,7,A,7,I050,,0,0.5,1.044921,0.708087,1.044921,0.708087,,
1,6,8,A,8,I121,,1,0.5,1.158402,0.68102,1.158402,0.68102,,
1,6,9,A,9,I058,,0,0.5,0.867902,0.615037,0.867902,0.615037,,
1,6,10,A,10,I130,,1,0.5,1.020674,0.606481,1.020674,0.606481,,
1,6,11,A,11,I215,,-1,0.5,1.020674,0.606481,1.020674,0.606481,,
1,6,12,A,12,I329,,-1,0.5,1.020674,0.606481,1.020674,0.606481,,
1,6,13,A,13,I375,,-1,0.5,1.020674,0.606481,1.020674,0.606481,,
1,6,14,A,14,I167,,0,0.5,0.889048,0.545327,0.889048,0.545327,,
1,6,15,A,15,I108,,0,0.5,0.696524,0.507864,0.696524,0.507864,,
1,6,16,A,16,I135,,0,0.5,0.528877,0.484849,0.528877,0.484849,,
1,6,17,A,17,I067,,0,0.5,0.423803,0.468296,0.423803,0.468296,,
1,6,18,A,18,I041,,1,0.5,0.548614,0.447862,0.548614,0.447862,,
1,6,19,A,19,I096,,1,0.5,0.690243,0.430895,0.690243,0.430895,,
1,6,20,A,20,I090,,0,0.5,0.612781,0.419653,0.612781,0.419653,,
1,6,21,A,21,I046,,1,0.5,0.714532,0.407477,0.714532,0.407477,,
1,6,22,A,22,I013,,0,0.5,0.655374,0.398615,0.655374,0.398615,,
1,6,23,A,23,I190,,1,0.5,0.75849,0.388449,0.75849,0.388449,,
1,6,24,A,24,I091,,1,0.5,0.798288,0.380814,0.798288,0.380814,,
1,6,25,A,25,I185,,1,0.5,0.838878,0.374565,0.838878,0.374565,,
1,6,26,A,26,I031,,0,0.5,0.794305,0.368099,0.794305,0.368099,,
1,6,27,A,27,I062,,1,0.5,0.861191,0.363038,0.861191,0.363038,,
1,6,28,A,28,I030,,0,0.5,0.789513,0.357584,0.789513,0.357584,,
1,6,29,A,29,I104,,0,0.5,0.746517,0.352967,0.746517,0.352967,,
1,6,30,A,30,I196,,1,0.5,0.679096,0.331099,0.679096,0.331099,,
1,6,31,A,31,I033,,0,0.5,0.625762,0.328432,0.625762,0.328432,,
1,6,32,A,32,I086,,1,0.5,0.668396,0.324577,0.668396,0.324577,,
1,6,33,A,33,I034,,1,0.5,0.725046,0.320871,0.725046,0.320871,,
1,6,34,A,34,I035,,0,0.5,0.699222,0.318132,0.699222,0.318132,,
1,6,35,A,35,I393,,-1,0.5,0.699222,0.318132,0.699222,0.318132,,
1,6,36,A,36,I151,,0,0.5,0.643519,0.316436,0.643519,0.316436,,
1,6,37,A,37,I160,,0,0.5,0.597032,0.314838,0.597032,0.314838,,
1,6,38,A,38,I152,,1,0.5,0.63951,0.312261,0.63951,0.312261,,
1,6,39,A,39,I007,,0,0.5,0.624904,0.311235,0.624904,0.311235,,
1,6,40,A,40,I197,,0,0.5,0.551216,0.30149,0.551216,0.30149,,
1,7,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
1,7,1,A,1,I145,,0,-1.5,-0.488008,0.826812,-0.488008,0.826812,,
1,7,2,A,2,I121,,1,-1.5,-0.048804,0.924222,-0.048804,0.924222,,
1,7,3,A,3,I006,,0,-1.5,-0.332003,0.870673,-0.332003,0.870673,,
1,7,4,A,4,I178,,0,-1.5,-0.524631,0.848778,-0.524631,0.848778,,
1,7,5,A,5,I058,,0,-1.5,-0.726088,0.854527,-0.726088,0.854527,,
1,7,6,A,6,I040,,0,-1.5,-1.05422,0.8927,-1.05422,0.8927,,
1,7,7,A,7,I025,,1,-1.5,-0.696464,0.73486,-0.696464,0.73486,,
1,7,8,A,8,I012,,0,-1.5,-0.776535,0.725751,-0.776535,0.725751,,
1,7,9,A,9,I181,,1,-1.5,-0.555696,0.652041,-0.555696,0.652041,,
1,7,10,A,10,I158,,0,-1.5,-0.667637,0.655004,-0.667637,0.655004,,
1,7,11,A,11,I166,,0,-1.5,-0.777349,0.626102,-0.777349,0.626102,,
1,7,12,A,12,I273,,-1,-1.5,-0.777349,0.626102,-0.777349,0.626102,,
1,7,13,A,13,I274,,-1,-1.5,-0.777349,0.626102,-0.777349,0.626102,,
1,7,14,A,14,I328,,-1,-1.5,-0.777349,0.626102,-0.777349,0.626102,,
1,7,15,A,15,I272,,-1,-1.5,-0.777349,0.626102,-0.777349,0.626102,,
1,7,16,A,16,I091,,0,-1.5,-0.933708,0.620749,-0.933708,0.620749,,
1,7,17,A,17,I185,,0,-1.5,-1.054116,0.618228,-1.054116,0.618228,,
1,7,18,A,18,I134,,0,-1.5,-1.148755,0.615306,-1.148755,0.615306,,
1,7,19,A,19,I045,,0,-1.5,-1.230643,0.615071,-1.230643,0.615071,,
1,7,20,A,20,I151,,0,-1.5,-1.322742,0.620651,-1.322742,0.620651,,
1,7,21,A,21,I059,,0,-1.5,-1.427082,0.630891,-1.427082,0.630891,,
1,7,22,A,22,I030,,1,-1.5,-1.151036,0.557809,-1.151036,0.557809,,
1,7,23,A,23,I033,,0,-1.5,-1.206189,0.557937,-1.206189,0.557937,,
1,7,24,A,24,I160,,0,-1.5,-1.268581,0.560167,-1.268581,0.560167,,
1,7,25,A,25,I086,,0,-1.5,-1.317245,0.560192,-1.317245,0.560192,,
1,7,26,A,26,I100,,1,-1.5,-1.19579,0.528636,-1.19579,0.528636,,
1,7,27,A,27,I029,,0,-1.5,-1.235216,0.527977,-1.235216,0.527977,,
1,7,28,A,28,I102,,1,-1.5,-1.093399,0.496784,-1.093399,0.496784,,
1,7,29,A,29,I108,,0,-1.5,-1.115048,0.493186,-1.115048,0.493186,,
1,7,30,A,30,I196,,1,-1.5,-0.977207,0.456988,-0.977207,0.456988,,
1,7,31,A,31,I067,,0,-1.5,-0.998727,0.454514,-0.998727,0.454514,,
1,7,32,A,32,I096,,0,-1.5,-1.019396,0.452479,-1.019396,0.452479,,
1,7,33,A,33,I139,,0,-1.5,-1.049135,0.452381,-1.049135,0.452381,,
1,7,34,A,34,I190,,0,-1.5,-1.06852,0.450975,-1.06852,0.450975,,
1,7,35,A,35,I393,,-1,-1.5,-1.06852,0.450975,-1.06852,0.450975,,
1,7,36,A,36,I053,,0,-1.5,-1.097533,0.451338,-1.097533,0.451338,,
1,7,37,A,37,I051,,0,-1.5,-1.128908,0.452415,-1.128908,0.452415,,
1,7,38,A,38,I034,,1,-1.5,-0.977325,0.426095,-0.977325,0.426095,,
1,7,39,A,39,I014,,0,-1.5,-1.00379,0.428319,-1.00379,0.428319,,
1,7,40,A,40,I193,,1,-1.5,-0.932888,0.411111,-0.932888,0.411111,,
1,8,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
1,8,1,A,1,I145,,0,-0.5,-0.488008,0.826812,-0.488008,0.826812,,
1,8,2,A,2,I252,,-1,-0.5,-0.488008,0.826812,-0.488008,0.826812,,
1,8,3,A,3,I121,,1,-0.5,-0.048804,0.924222,-0.048804,0.924222,,
1,8,4,A,4,I006,,0,-0.5,-0.332003,0.870673,-0.332003,0.870673,,
1,8,5,A,5,I178,,0,-0.5,-0.524631,0.848778,-0.524631,0.848778,,
1,8,6,A,6,I058,,0,-0.5,-0.726088,0.854527,-0.726088,0.854527,,
1,8,7,A,7,I025,,0,-0.5,-0.977499,0.889564,-0.977499,0.889564,,
1,8,8,A,8,I040,,1,-0.5,-0.621651,0.717145,-0.621651,0.717145,,
1,8,9,A,9,I181,,0,-0.5,-0.78506,0.727491,-0.78506,0.727491,,
1,8,10,A,10,I158,,0,-0.5,-0.908228,0.732677,-0.908228,0.732677,,
1,8,11,A,11,I091,,1,-0.5,-0.551779,0.608135,-0.551779,0.608135,,
1,8,12,A,12,I166,,1,-0.5,-0.150357,0.508655,-0.150357,0.508655,,
1,8,13,A,13,I277,,-1,-0.5,-0.150357,0.508655,-0.150357,0.508655,,
1,8,14,A,14,I284,,-1,-0.5,-0.150357,0.508655,-0.150357,0.508655,,
1,8,15,A,15,I283,,-1,-0.5,-0.150357,0.508655,-0.150357,0.508655,,
1,8,16,A,16,I135,,0,-0.5,-0.241571,0.495827,-0.241571,0.495827,,
1,8,17,A,17,I185,,0,-0.5,-0.367326,0.490558,-0.367326,0.490558,,
1,8,18,A,18,I108,,1,-0.5,-0.113545,0.450642,-0.113545,0.450642,,
1,8,19,A,19,I067,,0,-0.5,-0.166136,0.443034,-0.166136,0.443034,,
1,8,20,A,20,I045,,0,-0.5,-0.248928,0.440081,-0.248928,0.440081,,
1,8,21,A,21,I096,,0,-0.5,-0.291055,0.435126,-0.291055,0.435126,,
1,8,22,A,22,I030,,0,-0.5,-0.348881,0.433322,-0.348881,0.433322,,
1,8,23,A,23,I090,,0,-0.5,-0.38143,0.429959,-0.38143,0.429959,,
1,8,24,A,24,I033,,0,-0.5,-0.435309,0.429447,-0.435309,0.429447,,
1,8,25,A,25,I151,,0,-0.5,-0.50324,0.431017,-0.50324,0.431017,,
1,8,26,A,26,I086,,0,-0.5,-0.551155,0.430684,-0.551155,0.430684,,
1,8,27,A,27,I190,,0,-0.5,-0.57968,0.428479,-0.57968,0.428479,,
1,8,28,A,28,I029,,0,-0.5,-0.6197,0.427996,-0.6197,0.427996,,
1,8,29,A,29,I160,,1,-0.5,-0.531826,0.411786,-0.531826,0.411786,,
1,8,30,A,30,I196,,1,-0.5,-0.465923,0.388895,-0.465923,0.388895,,
1,8,31,A,31,I062,,1,-0.5,-0.358037,0.373352,-0.358037,0.373352,,
1,8,32,A,32,I013,,1,-0.5,-0.222402,0.357382,-0.222402,0.357382,,
1,8,33,A,33,I139,,0,-0.5,-0.253598,0.356659,-0.253598,0.356659,,
1,8,34,A,34,I034,,1,-0.5,-0.167712,0.346761,-0.167712,0.346761,,
